20070104    75342.848083        0.007534 20000000.000000 10000000.000000 10000000.000000
20070105   146799.288191        0.014680 10030194.950215 10000000.000000 10000000.000000
20070108   119725.862660        0.011973  9192915.777347 10000000.000000 10000000.000000
20070109    47834.335703        0.004783  8119538.622646 10000000.000000 10000000.000000
20070110    24637.197443        0.002464  6702248.310554 10000000.000000 10000000.000000
20070111   207195.955686        0.020720  5700217.737159 10000000.000000 10000000.000000
20070112    -3514.063961       -0.000351  6439472.354034 10000000.000000 10000000.000000
20070115   -85632.732067       -0.008563  8310782.769347 10000000.000000 10000000.000000
20070116   -66901.300354       -0.006690  6362983.663633 10000000.000000 10000000.000000
20070117    65522.545289        0.006552  5082350.881613 10000000.000000 10000000.000000
20070118    60441.914035        0.006044  6146111.461317 10000000.000000 10000000.000000
20070119    28252.638088        0.002825  5723298.491065 10000000.000000 10000000.000000
20070122   133133.678804        0.013313  5321608.412357 10000000.000000 10000000.000000
20070123   270171.191150        0.027017  5271591.513571 10000000.000000 10000000.000000
20070124   131484.902901        0.013148  6645579.716828 10000000.000000 10000000.000000
20070125   -28256.507937       -0.002826  7104781.052933 10000000.000000 10000000.000000
20070126   -63736.397592       -0.006374  9176993.396546 10000000.000000 10000000.000000
20070129   105041.855197        0.010504  9673860.768621 10000000.000000 10000000.000000
20070130    47878.297652        0.004788  8681466.074891 10000000.000000 10000000.000000
20070131    51448.181495        0.005145  8191552.180480 10000000.000000 10000000.000000
20070201    -9311.367743       -0.000931  8796672.896085 10000000.000000 10000000.000000
20070202    49187.112889        0.004919  7779487.602965 10000000.000000 10000000.000000
20070205    79475.776560        0.007948  7080431.438182 10000000.000000 10000000.000000
20070206    73066.118085        0.007307  6953177.674873 10000000.000000 10000000.000000
20070207   -34337.307958       -0.003434  7470563.178722 10000000.000000 10000000.000000
20070208    69982.122488        0.006998  7904220.352252 10000000.000000 10000000.000000
20070209    13704.398402        0.001370  9011666.047037 10000000.000000 10000000.000000
20070212   138753.529105        0.013875  8704398.177142 10000000.000000 10000000.000000
20070213    91990.756742        0.009199  9125737.933717 10000000.000000 10000000.000000
20070214    36514.024864        0.003651  8369714.368571 10000000.000000 10000000.000000
20070215    23120.015987        0.002312  7035873.387000 10000000.000000 10000000.000000
20070216    31646.850277        0.003165  5972577.721755 10000000.000000 10000000.000000
20070226   384015.570251        0.038402  5494896.109113 10000000.000000 10000000.000000
20070227    40920.088685        0.004092  5948064.576148 10000000.000000 10000000.000000
20070228   174592.623051        0.017459  8439645.507703 10000000.000000 10000000.000000
20070301    95041.210734        0.009504 10427946.061373 10000000.000000 10000000.000000
20070302   105527.943024        0.010553 10436274.554048 10000000.000000 10000000.000000
20070305    72816.779574        0.007282  7992739.038760 10000000.000000 10000000.000000
20070306   132309.864619        0.013231  8132464.197220 10000000.000000 10000000.000000
20070307    77401.466240        0.007740  8455158.653141 10000000.000000 10000000.000000
20070308   -24097.438730       -0.002410  9099261.288934 10000000.000000 10000000.000000
20070309   -23153.564684       -0.002315 10136089.767882 10000000.000000 10000000.000000
20070312    41354.130134        0.004135  9546173.998821 10000000.000000 10000000.000000
20070313   157465.385248        0.015747  9171140.476425 10000000.000000 10000000.000000
20070314   -10032.769840       -0.001003  8410266.596957 10000000.000000 10000000.000000
20070315    29244.141903        0.002924  7784611.489564 10000000.000000 10000000.000000
20070316   118720.696573        0.011872  7409467.238500 10000000.000000 10000000.000000
20070319   -42547.338133       -0.004255  8760922.947312 10000000.000000 10000000.000000
20070320   -16512.670505       -0.001651  8110392.286165 10000000.000000 10000000.000000
20070321    81508.907916        0.008151  6866531.812081 10000000.000000 10000000.000000
20070322    61803.296584        0.006180  6880547.839062 10000000.000000 10000000.000000
20070323    83890.068571        0.008389  8109097.281349 10000000.000000 10000000.000000
20070326   182825.463799        0.018283  8730820.870080 10000000.000000 10000000.000000
20070327   113609.238296        0.011361  9612842.241229 10000000.000000 10000000.000000
20070328    51147.847811        0.005115  9420054.053256 10000000.000000 10000000.000000
20070329   100095.906998        0.010010  9416438.738761 10000000.000000 10000000.000000
20070330    -2937.320603       -0.000294  9168635.065459 10000000.000000 10000000.000000
20070402    10689.889936        0.001069  8061692.370508 10000000.000000 10000000.000000
20070403    -2049.968377       -0.000205  7429584.605162 10000000.000000 10000000.000000
20070404    30879.167275        0.003088  7442659.642595 10000000.000000 10000000.000000
20070405    29753.474501        0.002975  7796025.617087 10000000.000000 10000000.000000
20070406     -856.629198       -0.000086  7975939.208522 10000000.000000 10000000.000000
20070409    21966.128729        0.002197  8210061.429877 10000000.000000 10000000.000000
20070410   -45077.813944       -0.004508  7580585.095339 10000000.000000 10000000.000000
20070411    12316.477138        0.001232  6903751.731510 10000000.000000 10000000.000000
20070412   -72958.851382       -0.007296  6644938.988370 10000000.000000 10000000.000000
20070413    34820.199193        0.003482  6605544.435893 10000000.000000 10000000.000000
20070416    15940.470469        0.001594  7221013.271686 10000000.000000 10000000.000000
20070417   157528.320326        0.015753  7080887.737537 10000000.000000 10000000.000000
20070418   170618.142331        0.017062  7237868.620514 10000000.000000 10000000.000000
20070419   -18690.449734       -0.001869  8177154.999695 10000000.000000 10000000.000000
20070420   -55224.015127       -0.005522 10152213.498920 10000000.000000 10000000.000000
20070423    26598.471735        0.002660  7898645.598918 10000000.000000 10000000.000000
20070424   112439.838687        0.011244  6869741.529894 10000000.000000 10000000.000000
20070425    32804.174881        0.003280  7377814.638532 10000000.000000 10000000.000000
20070426    41444.434751        0.004144  8283985.600419 10000000.000000 10000000.000000
